TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
44,1,39,40,21,0,0,1705,45,TT,O,,2017,4,20.91314301,21.12183024,19.86970684,1591.26,1875.04,50.97006918,72.27284082,718.8,33.24,38.725,53.14,49.775,48.95666667,86.3,38.725,53.14,48.79444444,48.26785714
68,2,15,31,54,4,0,1705,46,TT,O,,2017,4,14.7175057,14.21656239,17.22222222,5917.5,5711.92,72.66341082,69.21075848,1240.8,87.4,28.475,55.46,50.935,45.61333333,105.2535714,28.475,55.46,50.03333333,44.65357143
28,23,37,58,5,0,1,1705,60,TT,O,,2017,4,21.63785948,21.52894929,22.18241042,2210.46,2349.22,65.54362953,70.45421736,818.2,38.22,44.1125,67.18,62.375,62.99666667,67.56551724,44.1125,67.18,63.43157895,63.71034483
82,1,37,57,6,3,0,1705,80,TT,O,,2017,4,20.81531156,21.32365075,18.27361564,2761.74,3766.74,54.50370545,79.32930928,1112.4,51.58,16.05,23.16,27.045,33.43333333,89.28214286,16.05,23.16,24.86666667,32.48928571
73,11,61,35,4,5,0,1705,81,TT,O,,2017,4,15.37079135,15.2227274,16.11111111,455.58,739.56,42.61905556,71.10883333,259.8,16.44,14.5375,18.67,25.62,34.81666667,80.49285714,14.5375,18.67,22.55555556,33.50357143
76,1,21,47,32,2,0,1705,84,TT,O,,2017,4,20.1353378,20.59519225,17.83606557,910.88,1227.96,35.96109831,63.42091398,396.8,20.24,19.2375,23.36,26.94,41.07,98.57142857,19.2375,23.36,24.87222222,40.75
37,9,50,36,14,1,0,1705,89,TT,O,,2017,4,19.74261364,19.91408719,18.8852459,3190.86,3945.8,63.38095675,68.53877349,1126.6,56.86,31.4,60.53,57.625,49.85,73.94285714,31.4,60.53,56.05,48.28214286
52,6,47,41,12,1,0,1705,91,TT,O,,2017,4,26.28551524,26.46118506,25.40716612,1538.12,1704.72,46.18041944,79.71400587,796.6,29.32,22.85,33.81,36.085,42.35666667,80.03793103,22.85,33.81,35.02105263,41.87586207
27,19,73,26,1,0,1,1705,98,TT,O,,2017,4,23.0779959,23.3406539,21.76470588,1190.6,1825.56,40.6926,84.23976356,648.4,27.22,35.7,38.81,47.45,51.65666667,56.15,35.7,38.81,45.67222222,50.81428571
17,23,15,72,13,0,1,1705,99,TT,O,,2017,4,21.50708783,21.7303295,20.39087948,2630.18,2497.58,66.38424636,72.78410954,862.4,39.28,44.675,61.58,68.6,73.33666667,72.71071429,44.675,61.58,68.81666667,73.81428571
8,11,52,47,1,0,0,1705,2,CUE,O,,2017,7,14.2134918,14.2134918,0,479.1,355.2666667,47.27044613,34.98874579,187.6666667,14.18333333,0,0,0,0,0,0,0,0,0
74,6,50,34,16,1,0,1705,11,CUE,O,,2017,7,18.01371389,18.01371389,0,222.6,145.2,35.06565657,39.33712121,157.1666667,8.766666667,0,0,0,0,0,0,0,0,0
14,4,68,29,3,0,0,1705,15,CUE,O,,2017,7,19.32519884,19.32519884,0,363.6333333,214.8333333,41.974,54.284,198.6666667,11.01666667,0,0,0,0,0,0,0,0,0
83,2,76,23,1,0,0,1705,21,CUE,O,,2017,7,20.93316204,20.93316204,0,113.5166667,113.05,30.65222222,34.25861111,147.3333333,7.05,0,0,0,0,0,0,0,0,0
24,32,28,54,18,0,0,1705,27,CUE,O,,2017,7,18.35834615,18.35834615,0,738.1833333,622.6166667,62.88629531,54.32374034,307.5,16.66666667,0,0,0,0,0,0,0,0,0
76,1,64,28,8,0,0,1705,28,CUE,O,,2017,7,17.0162016,17.0162016,0,175.5,163.1,35.43785714,34.06003968,165,9.883333333,0,0,0,0,0,0,0,0,0
0,23,76,23,1,0,0,1705,36,CUE,O,,2017,7,21.69738511,21.69738511,0,49.51666667,49.73333333,16.50555556,16.57777778,126,5.933333333,0,0,0,0,0,0,0,0,0
80,3,58,34,8,0,0,1705,37,CUE,O,,2017,7,22.79633248,22.79633248,0,396.4,471.5333333,34.44309829,49.84647436,255.1666667,11.13333333,0,0,0,0,0,0,0,0,0
42,4,71,25,4,0,0,1705,43,CUE,O,,2017,7,18.21575867,18.21575867,0,469.5166667,295.0833333,45.87077922,38.18064935,239.1666667,13.1,0,0,0,0,0,0,0,0,0
