TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
21,29,7,15,78,0,1,2010,15,TT,Y,,2020,0,30.20289092,30.20289092,30.20289092,7934.8,7635.2,89.15505618,85.78876404,2621,90.1,55.6375,69,80.915,88.20666667,71.67241379,55.6375,69,81.90526316,89.10689655
44,15,31,21,48,1,0,2010,25,TT,Y,,2020,0,25.36266542,25.36266542,25.36266542,2401.1,3785.2,58.56341463,92.32195122,1117,42.7,50.425,62.89,68.605,63.23,89.75517241,50.425,62.89,69.01052632,63.31034483
24,19,13,16,71,0,0,2010,30,TT,Y,,2020,0,24.26859046,24.26859046,24.26859046,7520.3,7799.3,84.49775281,87.63258427,2560,90.1,49.075,106.93,84.55,80.68666667,93.47241379,46.05714286,106.93,85.30526316,81.04827586
34,4,48,42,10,3,0,2010,8,TT,Y,,2020,1,28.3153965,27.97189686,30.03289474,3186.34,3317.62,71.87074169,82.95820524,1218.8,42.8,31.125,57.51,53.26,51.76,82.26666667,31.125,57.51,46.90588235,47.59259259
35,15,72,24,4,2,1,2010,11,TT,Y,,2020,1,27.01574782,25.56363422,34.27631579,3655.68,2903.44,86.89404218,67.78338498,1106.6,43.64,38.8125,50.81,53.54,51.33,68.61785714,38.8125,50.81,48.05,47.64285714
28,20,30,52,18,1,1,2010,15,TT,Y,,2020,1,31.6444856,30.20289092,38.85245902,5479.08,6352.78,74.40195896,93.91899782,2056,70.84,47.1,72.87,65.27,64.49666667,82.21785714,40.08333333,72.87,61.41666667,61.96428571
35,18,48,29,23,1,0,2010,16,TT,Y,,2020,1,26.632679,26.29034063,28.34437086,4003.82,3697.94,80.56565227,76.7511622,1363.6,51.16,28.6375,39.33,52.52,52.18666667,86.36666667,28.6375,39.33,47.10588235,48.74074074
13,26,24,34,42,0,0,2010,23,TT,Y,,2020,1,24.09937509,24.49441351,22.12418301,3212.86,3673.12,68.77315493,93.54146687,1225.2,45.86,48.3625,103.5,91.345,82.50333333,75.61923077,48.3625,103.5,91.6625,81.33846154
40,8,72,18,10,2,1,2010,25,TT,Y,,2020,1,25.48862469,25.36266542,26.11842105,1180.74,1580.1,60.75732035,75.78963001,563,22.12,22.775,43.49,43.605,49.24666667,74.25185185,22.775,43.49,36.15294118,45.18148148
30,2,17,9,74,0,0,2010,30,TT,Y,,2020,1,23.63885806,24.26859046,20.49019608,7690.36,7734.34,87.54900967,88.11610138,2186.6,90.1,49.7375,62.58,67.06,73.28,108.22,44.7,62.58,57.29333333,68.664
