TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
43,12,68,25,7,0,0,1807,14,TT,Y,,2018,1,16.6919558,16.86422318,15.83061889,4720.18,5545.98,60.80703824,82.19356061,1363.4,74.84,28.1625,33.09,51.435,46.04,67.92142857,28.1625,33.09,50.97222222,45.35714286
22,41,39,52,9,0,1,1807,17,TT,Y,,2018,1,30.57985417,30.32981194,31.83006536,2067.42,1856.8,51.65353129,56.35321201,784.8,28,56.1875,80.18,74.025,74.82,54.97586207,56.1875,80.18,75.86315789,76.05172414
12,31,39,42,19,0,0,1807,41,TT,Y,,2018,1,16.39771653,16.40275003,16.37254902,4378.2,3924.66,65.57285714,86.19119048,1064,56.16,45.85,73.6,79.255,85.30333333,55.225,45.85,73.6,81.87222222,87.41785714
27,25,34,52,14,0,0,1807,75,TT,Y,,2018,1,23.58351982,23.22530522,25.37459283,6387.34,6814.26,73.26781813,78.19327149,2092.6,90.1,43.05,47.33,53.36,64.4,69.79310345,43.05,47.33,53.37894737,64.79310345
51,2,33,47,20,0,0,1807,94,TT,Y,,2018,1,19.83544669,20.18690085,18.0781759,4210.84,3611.9,81.39415625,74.88607637,1112.2,53.62,31.9625,41.79,38.85,53.4,85.85,31.9625,41.79,37.42222222,53.52142857
30,33,35,50,15,1,2,1807,14,TT,Y,,2018,2,20.33801549,20.11897364,21.43322476,626.68,1100.02,46.34218164,78.36809681,347.4,17.7,24.175,39.94,51.51,67.86,73.68461538,24.175,39.94,39.6875,63.1
66,5,77,16,7,3,0,1807,17,TT,Y,,2018,2,22.48842593,22.36519608,23.10457516,192.52,393.96,33.24530303,85.12287879,183.8,7.62,20.1125,23.86,31.715,34.98333333,78.83461538,14.225,23.86,20.7,28.70769231
7,16,25,45,30,0,0,1807,41,TT,Y,,2018,2,16.45914807,16.50667801,16.22149837,2373.4,3075.06,47.34583333,79.42787879,749.4,41.06,62.7375,73.16,88.99,81.98,72.7625,62.7375,73.16,79.61428571,74.75833333
42,11,66,30,4,4,0,1807,75,TT,Y,,2018,2,25.4961046,25.67675875,24.59283388,832.5,1421.6,43.59990311,82.17205963,524.4,19.94,29.1,38.71,47.195,44.59,79.1,29.1,38.71,38.10625,38.59615385
42,2,27,42,31,0,0,1807,94,TT,Y,,2018,2,19.3156038,19.56960404,18.04560261,1995.38,2915.24,49.34055539,79.05928814,793.6,39.34,37.95,41.11,66.68,58.58333333,93.848,37.95,41.11,55.06,49.992
